,id,name,lat,lon,frequency_new,frequency_old,frequency_diff
2460,1392,Newman-Morris Cct after 2nd Cuthbertson Cr,-35.411784999999995,149.081747,0,104,-0.9904761904761905
2461,1393,Newman-Morris Cct after Raphael Cl,-35.410218,149.083609,0,106,-0.9906542056074766
2462,1394,Newman-Morris Cct after 2nd Nunan Cr,-35.409715999999996,149.082952,0,104,-0.9904761904761905
2463,1395,Newman-Morris Cct after Farrelly Cl,-35.408348,149.082194,0,106,-0.9906542056074766
2464,1396,Newman-Morris Cct after Clutterbuck Cr,-35.407307,149.081186,0,104,-0.9904761904761905
2465,1397,Newman-Morris Cct 2nd before Farrelly Cl,-35.406721999999995,149.07958200000002,0,106,-0.9906542056074766
2466,1398,Newman-Morris Cct after 2nd Clutterbuck Cr,-35.406843,149.077597,0,104,-0.9904761904761905
2467,1399,Newman-Morris Cct after Forlonge St,-35.40672,149.077534,0,106,-0.9906542056074766
2468,1433,Sternberg Cr Wanniassa Shops,-35.401078999999996,149.086168,0,54,-0.9818181818181818
2469,1434,Sternberg Cr after Jenner Cct,-35.401967,149.086703,0,52,-0.9811320754716981
2470,1455,Hambidge Cr after Goldstein Cr,-35.418906,149.119976,0,81,-0.9878048780487805
2471,1464,MacKinnon St opp MacKillop College,-35.405373,149.089506,0,26,-0.9629629629629629
2472,1474,Kirkton St after Wheeler Cr,-35.397467999999996,149.089956,0,54,-0.9818181818181818
2473,1475,Kirkton St after Balfour Cr,-35.397537,149.09017,0,56,-0.9824561403508771
2474,1476,Kirkton St after Holden Cr,-35.397269,149.094785,0,54,-0.9818181818181818
2475,1477,Kirkton St after Embling St,-35.397309,149.09419499999998,0,56,-0.9824561403508771
2476,1484,Longmore Cr after Sainsbury St,-35.388087,149.097982,0,114,-0.991304347826087
2477,1485,Longmore Cr North of Gaunson Cr,-35.388494,149.09830300000002,0,103,-0.9903846153846154
2478,1502,Bugden Av after Kellett St,-35.414660999999995,149.112501,0,105,-0.9905660377358491
2479,1503,Bugden Av after Castleton Cr,-35.414521,149.11286299999998,0,110,-0.990990990990991
2480,1514,Partridge St after Castleton Cr,-35.405716999999996,149.11373899999998,0,101,-0.9901960784313726
2481,1515,Partridge St after Garrick St,-35.405751,149.113823,0,112,-0.9911504424778761
2482,1516,Partridge St after Airey Cr,-35.403247,149.115823,0,101,-0.9901960784313726
2483,1517,Partridge St after Bulcock Pl,-35.402653,149.11606799999998,0,112,-0.9911504424778761
2484,1518,Longmore Cr after Cruikshank St,-35.398782000000004,149.099354,0,103,-0.9903846153846154
2485,1519,Longmore Cr after Petit Pl,-35.398786,149.102922,0,103,-0.9903846153846154
2486,1520,Longmore Cr before Pettit Pl,-35.398917,149.102815,0,114,-0.991304347826087
2487,1521,Longmore Cr after Harker Pl,-35.396854,149.10408999999999,0,103,-0.9903846153846154
2488,1522,Longmore Cr 4th after Gaunson St,-35.397308,149.10415700000001,0,114,-0.991304347826087
2489,1523,Longmore Cr & McKenna St,-35.395018,149.103472,0,103,-0.9903846153846154
2490,1524,Longmore Cr Backing Sulwood Dr,-35.395365999999996,149.103749,0,114,-0.991304347826087
2491,1525,Longmore Cr after McKenna St,-35.39286,149.101976,0,103,-0.9903846153846154
2492,1526,Longmore Cr 2nd from Gaunson Cr,-35.392956,149.102092,0,114,-0.991304347826087
2493,1527,Longmore Cr after Bindon Pl,-35.390843,149.100652,0,103,-0.9903846153846154
2494,1528,Longmore Cr South of Gaunson Cr,-35.390702000000005,149.10068700000002,0,114,-0.991304347826087
2495,1541,Newman-Morris Cct before Farrelly Cl,-35.40708,149.08103799999998,0,52,-0.9811320754716981
2496,1574,Goldstein Cr after Norriss St,-35.418155,149.11693400000001,0,81,-0.9878048780487805
2497,1575,Goldstein Cr 2nd after Wolstenholme St,-35.418202,149.116663,0,90,-0.989010989010989
2498,1590,Clive Steele Av after Alabaster St,-35.414957,149.093896,0,1,-0.5
2499,1591,Clive Steele Av after Barraclough Cr,-35.415046999999994,149.094128,0,1,-0.5
2500,1592,Clive Steele Av after Haigh Pl,-35.415547,149.091381,0,1,-0.5
2501,1593,Clive Steele Av before Kenyon Cct,-35.415721999999995,149.091205,0,1,-0.5
2502,1607,Caroline Chisholm Senior School Hambidge Cr SSO,-35.418419,149.121692,0,2,-0.6666666666666666
2503,1662,Sulwood Dr Kambah Fire Station,-35.373368,149.054824,0,118,-0.9915966386554622
2504,1663,Sulwood Dr opp Kambah Fire Station,-35.373409,149.054676,0,116,-0.9914529914529915
2505,1700,Chippindall Cct opp Theodore Terminus,-35.453297,149.119026,0,3,-0.75
2506,1733,Canberra Hospital Palmer St,-35.348012,149.10281899999998,0,121,-0.9918032786885246
2507,2046,Beasley St after Pethebridge St,-35.365704,149.088674,0,74,-0.9866666666666667
2508,2047,Beasley St after Batchelor St,-35.365838000000004,149.08853200000001,0,76,-0.987012987012987
2509,2048,Beasley St Sacred Heart PS,-35.366625,149.084946,0,74,-0.9866666666666667
2510,2049,Beasley St after Parkin St,-35.36654,149.085431,0,76,-0.987012987012987
2511,2078,Hodgson Cr Pearce Shops,-35.362497,149.08221799999998,0,76,-0.987012987012987
2512,2079,Hodgson Cr opp Pearce Shops,-35.363021999999994,149.082044,0,74,-0.9866666666666667
2513,2080,Hodgson Cr after Pethebrigde St,-35.360476,149.084691,0,74,-0.9866666666666667
2514,2081,Hodgson Cr after Shepherd St,-35.360454,149.084468,0,76,-0.987012987012987
2515,2082,Hodgson Cr after Collings St,-35.357919,149.086717,0,76,-0.987012987012987
2516,2083,Hodgson Cr after Marr St,-35.357964,149.08688600000002,0,74,-0.9866666666666667
2517,2084,Melrose Dr 2nd after Botany St,-35.354983000000004,149.086504,0,74,-0.9866666666666667
2518,2085,Melrose Dr after Hodgson Cr,-35.355208000000005,149.086249,0,77,-0.9871794871794872
2519,2086,Melrose Dr after Botany St,-35.35279,149.085728,0,74,-0.9866666666666667
2520,2087,Melrose Dr 2nd after Hodgson Cr,-35.352848,149.085428,0,77,-0.9871794871794872
2521,2088,Botany St after Devine Ct,-35.350876,149.086396,0,76,-0.987012987012987
2522,2089,Botany St after Townshend St,-35.350968,149.086694,0,74,-0.9866666666666667
2523,2146,Hindmarsh Dr after Bangalay Cr,-35.342247,149.036823,0,3,-0.75
2524,2236,Cunningham St after Wentworth Av,-35.317617,149.149584,0,2,-0.6666666666666666
2525,2237,Cunningham St behind railway tracks,-35.317634999999996,149.149174,0,2,-0.6666666666666666
2526,2238,Sandalwood St after Spinifex St,-35.316199,149.151171,0,2,-0.6666666666666666
2527,2239,Cunningham St after The Causeway,-35.317766,149.150976,0,2,-0.6666666666666666
2528,2241,Queen Victoria Tce East Block Govt Offices,-35.304157000000004,149.130809,0,101,-0.9901960784313726
2529,2242,Queen Victoria Tce Tennis Courts,-35.304008,149.13088,0,66,-0.9850746268656716
2530,2252,Sydney Av before State Cir,-35.311257,149.12913400000002,0,18,-0.9473684210526315
2531,2253,Sydney Av after State Cir,-35.31109,149.12978,0,22,-0.9565217391304348
2532,2260,Anzac Parade after Fairbairn Av,-35.283512,149.146711,0,30,-0.967741935483871
2533,2356,McMillan Cr at Mckinlay St,-35.325416,149.147883,0,1,-0.5
2534,2377,Whyalla St before Newcastle St,-35.332815000000004,149.17586,0,44,-0.9777777777777777
2535,2383,Canberra Av Service Rd before Whyalla St,-35.33426,149.169907,0,44,-0.9777777777777777
2536,2384,Nyrang St after Canberra Av,-35.325108,149.155296,0,86,-0.9885057471264368
2537,2385,Canberra Av Service Rd before Geelong St,-35.332415999999995,149.166046,0,44,-0.9777777777777777
2538,2386,Canberra Av Service Rd after Geelong St,-35.332689,149.166273,0,46,-0.9787234042553191
2539,2405,Whyalla St after Canberra Av,-35.333876000000004,149.17335400000002,0,44,-0.9777777777777777
2540,2446,Brisbane Av after National Cct,-35.309296999999994,149.132555,0,52,-0.9811320754716981
2541,2447,Brisbane Av after State Cir,-35.308883,149.132956,0,52,-0.9811320754716981
2542,2498,Hindmarsh Dr before Bangalay Cr,-35.342152,149.036598,0,3,-0.75
2543,2541,Wisdom St opp Malkara School,-35.337005,149.093857,0,66,-0.9850746268656716
2544,2549,Nyrang St before Canberra Av,-35.325382,149.155202,0,88,-0.9887640449438202
2545,2550,Mildura St Fyshwick Markets,-35.323314,149.15577199999998,0,86,-0.9885057471264368
2546,2551,Mildura St before Dalby St,-35.322086,149.153896,0,88,-0.9887640449438202
2547,2554,UC High School Kaleen School Grounds,-35.225564,149.100784,0,1,-0.5
2548,2555,St Francis Xavier College Barnard Cct,-35.224695000000004,149.041843,0,16,-0.9411764705882353
2549,2557,Canberra Girls Grammar Junior School Grounds,-35.312181,149.111471,0,11,-0.9166666666666666
2550,2561,Phillip Av opp Dickson College,-35.248806,149.154862,0,1,-0.5
2551,2562,Forrest PS Hobart Av SSO,-35.315160999999996,149.125114,0,10,-0.9090909090909091
2552,2564,St John the Apostle PS Barnard Cct,-35.224882,149.04179299999998,0,4,-0.8
2553,2570,Wisdom St Malkara School,-35.337401,149.093736,0,71,-0.9861111111111112
2554,2577,St Matthews PS Stutchbury St SSO,-35.239913,149.042544,0,6,-0.8571428571428571
2555,2579,Lhotsky St St Thomas Aquinas PS SSO,-35.204801,149.030662,0,69,-0.9857142857142858
2556,2580,Telopea Park School New South Wales Cr SSO,-35.315092,149.133817,0,5,-0.8333333333333334
2557,2588,Groom St before Kent St,-35.332433,149.093903,0,77,-0.9871794871794872
2558,2590,Lithgow St Fyshwick Terminus,-35.330517,149.16372900000002,0,44,-0.9777777777777777
2559,2599,Lithgow St opp Fyshwick Terminus,-35.330555,149.163622,0,46,-0.9787234042553191
2560,2602,Hindmarsh Dr CIT,-35.349691,149.096894,0,168,-0.9940828402366864
2561,2603,Hindmarsh Dr opp CIT Woden,-35.350157,149.097144,0,164,-0.9939393939393939
2562,2608,Lambrigg St after Pudney St Farrer Terminus,-35.380029,149.110632,0,160,-0.9937888198757764
2563,2624,Whyalla St after Newcastle St,-35.333157,149.175465,0,46,-0.9787234042553191
2564,2625,Whyalla St 2nd after Newcastle St,-35.334049,149.173201,0,46,-0.9787234042553191
2565,2626,Canberra Av Service Rd after Whyalla St,-35.334334000000005,149.169837,0,46,-0.9787234042553191
2566,2628,Dalrymple St before La Perouse St,-35.339431,149.136658,0,121,-0.9918032786885246
2567,2629,Dalrymple St before Logan St,-35.338986,149.136359,0,120,-0.9917355371900827
2568,2638,Groom St St. Andrews Village,-35.328978,149.08853,0,72,-0.9863013698630136
2569,2639,Groom St opp St. Andrews Village,-35.328666,149.088665,0,77,-0.9871794871794872
2570,2640,Groom St after Webster St,-35.331596000000005,149.089269,0,72,-0.9863013698630136
2571,2641,Groom St after Jensen St,-35.331841,149.089666,0,77,-0.9871794871794872
2572,2657,Sheppard St before Tralee St,-35.39283,149.16458899999998,0,18,-0.9473684210526315
2573,2661,Sheppard St after Johns Pl,-35.388841,149.170329,0,18,-0.9473684210526315
2574,2663,Sheppard St before Arnott St,-35.386243,149.173424,0,18,-0.9473684210526315
2575,2691,Palmer St opp Canberra Hospital,-35.347813,149.102879,0,118,-0.9915966386554622
2576,2692,Palmer St before Gilmore Cr,-35.346160999999995,149.103125,0,121,-0.9918032786885246
2577,2693,Palmer St before Dennis St,-35.346393,149.103174,0,118,-0.9915966386554622
2578,2703,Woden Interchange Plt 3,-35.344596,149.086663,0,17,-0.9444444444444444
2579,2711,Woden Bus Stn Plt 11,-35.343926,149.08761,0,265,-0.9962406015037594
2580,2732,State Cir after Melbourne Av,-35.312233,149.123345,0,22,-0.9565217391304348
2581,2937,Clunies Ross St before Barry Dr,-35.273245,149.116509,0,30,-0.967741935483871
2582,2945,Mildura St Opp Fyshwick Markets,-35.323003,149.155427,0,88,-0.9887640449438202
2583,2946,Mildura St after Leeton St,-35.321057,149.151515,0,86,-0.9885057471264368
2584,2947,Mildura St before Leeton St Fyshwick,-35.321131,149.151903,0,88,-0.9887640449438202
2585,3002,London Cct before East Row,-35.279619,149.130251,0,444,-0.9977528089887641
2586,3134,Mort St before Cooyong St,-35.274885,149.131255,0,144,-0.993103448275862
2587,3138,Mort St after Girrahween St,-35.2708,149.13191,0,144,-0.993103448275862
2588,3191,Wattle St after Hall St,-35.254428999999995,149.126386,0,48,-0.9795918367346939
2589,3192,Wattle St after Scrivener St,-35.254753,149.12652,0,50,-0.9803921568627451
2590,3193,Goodwin St after Wattle St,-35.255434,149.129142,0,48,-0.9795918367346939
2591,3194,Goodwin St after Murdoch St,-35.255596999999995,149.12913500000002,0,50,-0.9803921568627451
2592,3318,Canberra Railway Station Kingston,-35.319524,149.14863799999998,0,133,-0.9925373134328358
2593,3320,Railway Station Kingston,-35.320068,149.14904199999998,0,92,-0.989247311827957
2594,3324,Clunies Ross St Botanic Gdns,-35.278684999999996,149.109308,0,30,-0.967741935483871
2595,3326,Lady Denman Dr ATSIS,-35.288621,149.083015,0,30,-0.967741935483871
2596,3327,Lady Denman Dr National Zoo & Aquarium,-35.299375,149.06957,0,30,-0.967741935483871
2597,3340,Narrabundah Lane Therapeutic Goods Administration,-35.352232,149.14968100000002,0,90,-0.989010989010989
2598,3355,Goodwin St opp Lyneham HS,-35.25114,149.131352,0,51,-0.9807692307692307
2599,3380,Wattle St opp Lyneham Shops,-35.25268,149.124578,0,50,-0.9803921568627451
2600,3398,Wattle St Lyneham Shops,-35.252919,149.125015,0,48,-0.9795918367346939
2601,3399,Menindee Dr ACT Hospice,-35.303583,149.15156100000002,0,80,-0.9876543209876543
2602,3405,City Bus Stn Plt 4,-35.278543,149.1301,0,242,-0.9958847736625515
2603,3408,Thynne St after Paget St,-35.2435,149.0983,0,119,-0.9916666666666667
2604,3411,Thynne St after Watkins St,-35.2433,149.0983,0,125,-0.9920634920634921
2605,3412,Thynne St after Slowey Pl,-35.239931,149.097245,0,125,-0.9920634920634921
2606,3414,Thynne St after Lampard Cct,-35.239602000000005,149.096792,0,119,-0.9916666666666667
2607,3415,King Edward Tce before  Bowen Dr,-35.301602,149.135381,0,162,-0.9938650306748467
2608,3416,King Edward Tce after Bowen Dr,-35.301196000000004,149.13438100000002,0,163,-0.9939024390243902
2609,3435,Jerrabomberra Av City Premier Inn,-35.340135,149.151861,0,1,-0.5
2610,3439,Vowels Cr before Purdie St TAFE,-35.250079,149.095924,0,115,-0.9913793103448276
2611,3440,Vowles Cr after Purdie St  Bruce CIT,-35.250052000000004,149.09571599999998,0,120,-0.9917355371900827
2612,3462,Akuna St before Bunda St,-35.281255,149.13360500000002,0,144,-0.993103448275862
2613,3471,Brindabella Business Park Brindabella Cct,-35.310961999999996,149.18835,0,100,-0.9900990099009901
2614,3477,Northcott Dr before Tobruk Rd,-35.290556,149.164434,0,122,-0.991869918699187
2615,3485,Campbell PS School Grounds SSO,-35.290514,149.156082,0,4,-0.8
2616,4106,Owen Dixon Dr opp McKellar Soccer Club,-35.211866,149.08461499999999,0,108,-0.9908256880733946
2617,4119,William Webb Dr after Owen Dixon Dr,-35.210132,149.081866,0,126,-0.9921259842519685
2618,4120,William Webb Dr before Owen Dixon Dr,-35.210069,149.081801,0,108,-0.9908256880733946
2619,4121,William Webb Dr before Jeanne Young Cct,-35.211775,149.08138200000002,0,126,-0.9921259842519685
2620,4122,William Webb Dr after 2nd Rohan Rivett Cr,-35.211560999999996,149.081357,0,108,-0.9908256880733946
2621,4123,William Webb Dr & Rohan Rivett Cr,-35.213145000000004,149.07908899999998,0,126,-0.9921259842519685
2622,4124,William Webb Dr after 2nd Sproule Cct,-35.213063,149.079127,0,108,-0.9908256880733946
2623,4125,William Webb Dr after Rohan Rivett Cr,-35.21291,149.07657,0,126,-0.9921259842519685
2624,4126,William Webb Dr after Sproule Cct,-35.212829,149.076642,0,108,-0.9908256880733946
2625,4127,William Webb Dr after Clancy St,-35.213564,149.072974,0,126,-0.9921259842519685
2626,4128,William Webb Dr after Dumas St,-35.21333,149.073188,0,108,-0.9908256880733946
2627,4169,Alpen St before Clifford Cr,-35.205427,149.061544,0,135,-0.9926470588235294
2628,4170,Alpen St after 2nd Clifford Cr,-35.205469,149.061309,0,132,-0.9924812030075187
2629,4267,Benjamin Wy after CLG St,-35.244881,149.06765900000002,0,50,-0.9803921568627451
2630,4268,Benjamin Wy after Lathlain St,-35.244702000000004,149.06727800000002,0,50,-0.9803921568627451
2631,4289,Murranji St Eastbound after Erldunda Cct,-35.247741,149.03618799999998,0,50,-0.9803921568627451
2632,4290,Murranji St Westbound after Erldunda Cct,-35.247646,149.036256,0,50,-0.9803921568627451
2633,4309,MacNaughton St after Drake Brockman Dr,-35.230542,149.01727,0,50,-0.9803921568627451
2634,4381,Handcock Cr after Archdall St,-35.204114000000004,149.017281,0,50,-0.9803921568627451
2635,4382,Handcock Cr after 2nd Ballow Cr,-35.2042,149.017353,0,50,-0.9803921568627451
2636,4383,Handcock Cr after 2nd Pockley Cl,-35.205433,149.021185,0,50,-0.9803921568627451
2637,4384,Handcock Cr & Ballow Cr,-35.205498999999996,149.021118,0,50,-0.9803921568627451
2638,4385,Handcock Cr before Fiaschi St,-35.206663,149.02267,0,50,-0.9803921568627451
2639,4386,Handcock Cr after Ballow Cr,-35.207062,149.02288000000001,0,50,-0.9803921568627451
2640,4387,Handcock Cr after Duhig Pl,-35.209775,149.02551699999998,0,50,-0.9803921568627451
2641,4388,Handcock Cr after Florey Dr,-35.209853,149.025485,0,50,-0.9803921568627451
2642,4403,Dalley Cr after Box Pl,-35.217233,149.032227,0,131,-0.9924242424242424
2643,4404,Dalley Cr after Macrossan Cr,-35.217203999999995,149.032354,0,131,-0.9924242424242424
2644,4405,Dalley Cr after Inglis Pl,-35.215503999999996,149.029826,0,131,-0.9924242424242424
2645,4406,Macrossan Cr after Dalley Cr,-35.213840999999995,149.028275,0,131,-0.9924242424242424
2646,4407,Macrossan Cr 2nd after Dalley Cr,-35.212922,149.030698,0,131,-0.9924242424242424
2647,4408,Macrossan Cr 3rd after Dalley Cr,-35.21266,149.033503,0,131,-0.9924242424242424
2648,4409,Macrossan Cr after Rudall St,-35.215872999999995,149.034534,0,131,-0.9924242424242424
2649,4481,Ginninderra Dr after Florey Dr,-35.202678999999996,149.022047,0,68,-0.9855072463768116
2650,4553,Northbourne Av before Morphett St,-35.252831,149.133652,0,937,-0.9989339019189766
2651,4554,Northbourne Av Lyneham Flats,-35.253399,149.132999,0,950,-0.9989484752891693
2652,4555,Northbourne Av The Pavilion,-35.257677,149.13286499999998,0,519,-0.9980769230769231
2653,4556,Northbourne Av Owen Flats,-35.257688,149.132303,0,518,-0.9980732177263969
2654,4563,Northbourne Av The Marque Hotel,-35.271095,149.130685,0,519,-0.9980769230769231
2655,4564,Northbourne Av ACIL House,-35.270987,149.130176,0,518,-0.9980732177263969
2656,4567,Northbourne Av after Morphett St,-35.255195,149.133267,0,519,-0.9980769230769231
2657,4571,Fairfax St after Belconnen Wy,-35.258587,149.108646,0,115,-0.9913793103448276
2658,4572,Fairfax St after Dryandra St,-35.258815999999996,149.10924,0,120,-0.9917355371900827
